"purity","vmeasure","batch_number"
0.983240223463687,0.919563101511099,129
0.981666666666667,0.914300480485517,130
0.98121546961326,0.912645217290195,131
0.981318681318681,0.91262652549754,132
0.981420765027322,0.913023697042194,133
0.980978260869565,0.911634817651073,134
0.981621621621622,0.913784700083993,135
0.981182795698925,0.91240297780017,136
0.981818181818182,0.914540545362579,137
0.981914893617021,0.914908176181058,138
0.982010582010582,0.915267269290974,139
0.982105263157895,0.915627823670622,140
0.982198952879581,0.915965436114736,141
0.982291666666667,0.916314735794215,142
0.981865284974093,0.914718572063398,143
0.981958762886598,0.915681026295189,144
0.982564102564103,0.917744540507001,145
0.98265306122449,0.918074552309149,146
0.982741116751269,0.918416266028562,147
0.982828282828283,0.918759376070468,148
0.982914572864322,0.919080816836914,149
0.983,0.919050135967847,150
0.982587064676617,0.918071452054062,151
0.982673267326733,0.918394576022862,152
0.982758620689655,0.918719626354416,153
0.982843137254902,0.91902787326772,154
0.982926829268293,0.918988769723813,155
0.983009708737864,0.919668408198841,156
0.983091787439614,0.919613932275864,157
0.983173076923077,0.920109727510374,158
0.982775119617225,0.918383324981877,159
0.982857142857143,0.919275152470745,160
0.985308056872038,0.927146527429031,161
0.985377358490566,0.927427036200989,162
0.985446009389671,0.92770714712193,163
0.983177570093458,0.920470674495049,164
0.984651162790698,0.925029417405007,165
0.983333333333333,0.920703299777719,166
0.983410138248848,0.921005113541886,167
0.981192660550459,0.90962532916283,168
0.983561643835616,0.921745433042923,169
0.983181818181818,0.920495966596888,170
0.981900452488688,0.912034596485317,171
0.982882882882883,0.915498316295443,172
0.982511210762332,0.914137548176055,173
0.982589285714286,0.914449325048477,174
0.981777777777778,0.911643523131058,175
0.982300884955752,0.913504951586444,176
0.982378854625551,0.913799515030707,177
0.982456140350877,0.914106588715247,178
0.982532751091703,0.914407587805235,179
0.982608695652174,0.914714288410779,180
0.981818181818182,0.91200889415665,181
0.981896551724138,0.912303275060628,182
0.981545064377682,0.911128564646639,183
0.982051282051282,0.912892664139628,184
0.98468085106383,0.926081254773566,185
0.984322033898305,0.924725366293676,186
0.983966244725738,0.923415065496349,187
0.982773109243697,0.915525795177451,188
0.983682008368201,0.922410093080834,189
0.98375,0.922673912984885,190
0.98298755186722,0.916368156026513,191
0.983057851239669,0.916659231032385,192
0.983539094650206,0.918500665646114,193
0.984016393442623,0.923674906947242,194
0.984081632653061,0.923926576690086,195
0.984146341463415,0.924175544978604,196
0.984615384615385,0.925859616708196,197
0.984677419354839,0.926097927020462,198
0.984738955823293,0.926329416521481,199
0.9848,0.92656100628155,200
0.984860557768924,0.926812723928232,201
0.98531746031746,0.928525749853033,202
0.985375494071146,0.928845348668956,203
0.985433070866142,0.929059064852906,204
0.985490196078431,0.929281059617998,205
0.98515625,0.928129337482288,206
0.985214007782101,0.928361266993504,207
0.985271317829457,0.928587156856563,208
0.985328185328185,0.928810579808409,209
0.985769230769231,0.930522862127618,210
0.98544061302682,0.929255904908239,211
0.985114503816794,0.928016551222825,212
0.984790874524715,0.926905470969702,213
0.984469696969697,0.925702849694919,214
0.984905660377358,0.927351371877086,215
0.985714285714286,0.930328060825767,216
0.984644194756554,0.926377439150397,217
0.98544776119403,0.929441382983672,218
0.984758364312268,0.926821528722142,219
0.985555555555556,0.929857215704305,220
0.985608856088561,0.930069577800827,221
0.985661764705882,0.930157300039425,222
0.985347985347985,0.928980267261919,223
0.985401459854015,0.929189304657457,224
0.985454545454545,0.929392640482288,225
0.985507246376812,0.929602422324759,226
0.985559566787004,0.929815775180644,227
0.985611510791367,0.930015838644265,228
0.986021505376344,0.9315884877245,229
0.986071428571429,0.931785501761854,230
0.986120996441281,0.931977432042756,231
0.986170212765957,0.932168429312887,232
0.986219081272085,0.932369320038546,233
0.986619718309859,0.933934656362778,234
0.986315789473684,0.932755381857752,235
0.986013986013986,0.931611532557175,236
0.986759581881533,0.934495331232963,237
0.986805555555556,0.934682033426844,238
0.986505190311419,0.933506011297447,239
0.986896551724138,0.935032128563759,240
0.986941580756014,0.935219205665904,241
0.986643835616438,0.934057024837945,242
0.987030716723549,0.935579578300952,243
0.987074829931973,0.93575637915656,244
0.987118644067797,0.935935611880864,245
0.987162162162162,0.936116794284286,246
0.987542087542087,0.937534363808733,247
0.98758389261745,0.937710152485784,248
0.98695652173913,0.935334662133559,249
0.987333333333333,0.936827632782186,250
0.987375415282392,0.93699428679544,251
0.987086092715232,0.936100373180774,252
0.987128712871287,0.936271096463425,253
0.986842105263158,0.935124419632085,254
0.986885245901639,0.935302131836139,255
0.986274509803922,0.932913730246448,256
0.98599348534202,0.931836494115476,257
0.986363636363636,0.933264304832366,258
0.986407766990291,0.933441320951189,259
0.986774193548387,0.934867611902866,260
0.985530546623794,0.930179788273052,261
0.986217948717949,0.932803942722086,262
0.986261980830671,0.932976656275021,263
0.985668789808917,0.930711611765617,264
0.986349206349206,0.933315487379557,265
0.986392405063291,0.933485321433318,266
0.985804416403785,0.931238018062505,267
0.986477987421384,0.933828357840794,268
0.986206896551724,0.932794150686675,269
0.98625,0.93296298509301,270
0.984423676012461,0.925273571132164,271
0.984472049689441,0.925463587507105,272
0.984520123839009,0.925644790966409,273
0.985802469135802,0.931287829161018,274
0.984307692307692,0.924776021906616,275
0.983435582822086,0.921676888064433,276
0.984403669724771,0.925155405741313,277
0.983231707317073,0.92084276238969,278
0.984802431610942,0.926747923983623,279
0.983030303030303,0.920038266470673,280
0.982779456193353,0.919048961773552,281
0.983132530120482,0.920233704986552,282
0.982882882882883,0.919434426343065,283
0.982634730538922,0.918649359043312,284
0.984179104477612,0.924248786006561,285
0.982738095238095,0.919046852992594,286
0.983086053412463,0.920212211712064,287
0.982840236686391,0.919427231427211,288
0.98377581120944,0.922986954793954,289
0.983823529411765,0.923160763758259,290
0.986510263929619,0.934086881556386,291
0.983040935672515,0.918611119659297,292
0.982798833819242,0.917838850215121,293
0.98343023255814,0.91996823059381,294
0.983188405797101,0.919033871430398,295
0.982947976878613,0.918253868411402,296
0.982132564841499,0.915426368624479,297
0.981896551724138,0.91467051990933,298
0.982234957020057,0.915806614582405,299
0.982285714285714,0.91600501557397,300
0.982051282051282,0.915259876165862,301
0.982102272727273,0.915459999338467,302
0.982436260623229,0.916581713278321,303
0.982768361581921,0.917859163341688,304
0.982535211267606,0.917118893599122,305
0.982303370786517,0.916386384095416,306
0.982352941176471,0.9165843306046,307
0.98268156424581,0.918094429157688,308
0.981894150417827,0.915155271840641,309
0.981666666666667,0.914452699968371,310
0.981717451523546,0.914644767457908,311
0.981767955801105,0.914822703010823,312
0.981818181818182,0.915014035776259,313
0.981868131868132,0.915205472192562,314
0.982465753424658,0.917161181232463,315
0.98224043715847,0.916078215538754,316
0.982288828337875,0.916262474098313,317
0.982065217391304,0.91539747918157,318
0.981842818428184,0.914715231315464,319
0.981891891891892,0.914907366791325,320
0.982210242587601,0.915978023192586,321
0.98252688172043,0.91720224439541,322
0.9828418230563,0.918616975734335,323
0.982887700534759,0.918786298752745,324
0.982933333333333,0.918962370489478,325
0.982712765957447,0.917905197742961,326
0.982758620689655,0.918076810123554,327
0.982539682539682,0.917753448849062,328
0.982585751978892,0.917942282546346,329
0.986052631578947,0.931315129986677,330
0.983202099737533,0.920014292975528,331
0.983246073298429,0.919649019933373,332
0.983289817232376,0.919811930368642,333
0.983854166666667,0.921727934154232,334
0.983896103896104,0.921889133788279,335
0.984455958549223,0.923967466937691,336
0.984496124031008,0.924122909535031,337
0.983505154639175,0.920637370407758,338
0.983033419023136,0.918746784963301,339
0.983333333333333,0.920109537689208,340
0.983375959079284,0.919934610108151,341
0.983928571428571,0.922149351502963,342
0.983715012722646,0.92161729379081,343
0.983756345177665,0.921780433351577,344
0.98379746835443,0.921943752824387,345
0.983838383838384,0.922282327089583,346
0.983627204030227,0.921244486658843,347
0.98391959798995,0.922586705407644,348
0.983959899749373,0.922746017349093,349
0.984,0.922903410434986,350
0.983790523690773,0.922237411862961,351
0.98407960199005,0.923213811881122,352
0.983374689826303,0.920544226585377,353
0.983663366336634,0.921696440582678,354
0.983950617283951,0.9226719587033,355
0.983990147783251,0.922814819209498,356
0.984029484029484,0.922969289908041,357
0.985049019607843,0.92644624591367,358
0.984107579462103,0.923279889769966,359
0.985121951219512,0.926741915366574,360
0.984671532846715,0.925075087659608,361
0.98495145631068,0.926059587749336,362
0.984745762711864,0.925375371196451,363
0.984299516908213,0.923880808485363,364
0.983855421686747,0.922414973684875,365
0.984134615384615,0.923036641233644,366
0.983213429256595,0.919374630093373,367
0.983971291866029,0.922533532921081,368
0.984009546539379,0.922683276466366,369
0.983333333333333,0.920456976846194,370
0.983610451306413,0.921389596389603,371
0.984123222748815,0.923124211384979,372
0.984160756501182,0.923269171367249,373
0.983962264150943,0.922625496284263,374
0.986352941176471,0.932548137393083,375
0.986384976525822,0.93267136926717,376
0.986416861826698,0.932800867367215,377
0.986682242990654,0.934149222305715,378
0.986713286713287,0.934273081581493,379
0.986511627906977,0.933529464956526,380
0.98677494199536,0.934525851377423,381
0.986805555555556,0.934641489511038,382
0.986605080831409,0.933898575426036,383
0.986175115207373,0.93191043821583,384
0.986206896551724,0.93203650353657,385
0.986238532110092,0.932164239805087,386
0.98695652173913,0.935255918393721,387
0.98675799086758,0.934511956379979,388
0.986788154897494,0.934636767570727,389
0.986818181818182,0.934758734910841,390
0.986848072562358,0.934876149568761,391
0.98710407239819,0.936309588873269,392
0.986681715575621,0.933875926803479,393
0.986936936936937,0.935231743802992,394
0.986966292134831,0.935353523556828,395
0.987219730941704,0.936346273582024,396
0.986800894854586,0.934767796247805,397
0.987053571428571,0.935713620022874,398
0.986859688195991,0.934992178974994,399
0.986888888888889,0.935110819218972,400
0.986917960088692,0.935233170076673,401
0.986725663716814,0.934523765269452,402
0.986754966887417,0.934638209138068,403
0.987004405286344,0.935578567307334,404
0.986813186813187,0.934880299425531,405
0.986842105263158,0.934667274906394,406
0.986652078774617,0.934300354093476,407
0.986244541484716,0.932088602442639,408
0.986274509803922,0.93221229702325,409
0.986739130434783,0.934308822156643,410
0.986334056399132,0.932449538219734,411
0.986363636363636,0.932565305134491,412
0.986609071274298,0.93350896826607,413
0.986637931034483,0.933943266040053,414
0.986451612903226,0.93324673774876,415
0.986480686695279,0.933336126727763,416
0.986723768736617,0.933965291384433,417
0.986324786324786,0.93244126437966,418
0.986780383795309,0.934202262035406,419
0.986808510638298,0.934320022330346,420
0.986411889596603,0.932805088991016,421
0.986440677966102,0.932919909625276,422
0.986469344608879,0.933034359675861,423
0.986497890295359,0.933150332707531,424
0.986315789473684,0.932480683094191,425
0.98655462184874,0.933399938495258,426
0.986792452830189,0.934310371820588,427
0.986820083682008,0.934419574255384,428
0.986847599164927,0.934532161633826,429
0.987083333333333,0.935446408882602,430
0.987110187110187,0.935558595428892,431
0.987136929460581,0.935668539077509,432
0.987370600414079,0.936582563626245,433
0.987603305785124,0.93745639103995,434
0.987628865979381,0.93756262022482,435
0.987448559670782,0.936899312868774,436
0.987474332648871,0.937005956750575,437
0.9875,0.937110304156483,438
0.986912065439673,0.934270343272283,439
0.987551020408163,0.936992746375101,440
0.987372708757637,0.936094706405648,441
0.98739837398374,0.936446830115817,442
0.987423935091278,0.936558058402269,443
0.987651821862348,0.937385955112636,444
0.987676767676768,0.937486836611736,445
0.987701612903226,0.937592535978663,446
0.987726358148893,0.937695933878871,447
0.987751004016064,0.937778967579392,448
0.987775551102204,0.937883581640033,449
0.9878,0.937989429251928,450
